solcap_snp_c1_7739_flanking_seq	chr08	99.010	101	1	0	1	101	4088736	4088836	8.51e-45	182
solcap_snp_c2_58205_flanking_seq	chr04	99.010	101	1	0	1	101	11299948	11300048	8.51e-45	182
solcap_snp_c2_58205_flanking_seq	chr04	96.040	101	4	0	1	101	11275983	11276083	8.57e-40	165
solcap_snp_c2_58205_flanking_seq	chr04	100.000	29	0	0	51	79	11287045	11287073	1.94e-06	54.7
solcap_snp_c2_58205_flanking_seq	chr04	100.000	29	0	0	51	79	11307446	11307474	1.94e-06	54.7
solcap_snp_c2_58205_flanking_seq	chr04	99.010	101	1	0	1	101	11299948	11300048	8.51e-45	182
solcap_snp_c2_58205_flanking_seq	chr04	96.040	101	4	0	1	101	11275983	11276083	8.57e-40	165
solcap_snp_c2_58205_flanking_seq	chr04	100.000	29	0	0	51	79	11287045	11287073	1.94e-06	54.7
solcap_snp_c2_58205_flanking_seq	chr04	100.000	29	0	0	51	79	11307446	11307474	1.94e-06	54.7
solcap_snp_c1_11088_flanking_seq	chr05	99.010	101	1	0	1	101	8578648	8578548	8.51e-45	182
solcap_snp_c2_26742_flanking_seq	chr04	99.010	101	1	0	1	101	63482752	63482652	8.51e-45	182
solcap_snp_c1_15782_flanking_seq	chr03	99.010	101	1	0	1	101	1280576	1280476	8.51e-45	182
solcap_snp_c2_17809_flanking_seq	chr02	100.000	101	0	0	1	101	34805491	34805591	1.83e-46	187
solcap_snp_c2_54651_flanking_seq	chr07	98.020	101	2	0	1	101	1100348	1100448	3.96e-43	176
solcap_snp_c2_17645_flanking_seq	chr03	99.010	101	1	0	1	101	52094785	52094885	8.51e-45	182
solcap_snp_c2_21573_flanking_seq	chr04	98.020	101	2	0	1	101	62178252	62178352	3.96e-43	176
solcap_snp_c2_21573_flanking_seq	chr04	95.000	40	2	0	62	101	61779790	61779829	3.22e-09	63.9
solcap_snp_c1_4951_flanking_seq	chr11	99.010	101	1	0	1	101	42881754	42881654	8.51e-45	182
solcap_snp_c1_8599_flanking_seq	chr06	99.010	101	1	0	1	101	35849060	35849160	8.51e-45	182
solcap_snp_c2_4705_flanking_seq	chr01	99.010	101	1	0	1	101	84583451	84583351	8.51e-45	182
solcap_snp_c2_41769_flanking_seq	chr10	99.010	101	1	0	1	101	60219474	60219374	8.51e-45	182
solcap_snp_c2_50299_flanking_seq	chr05	98.020	101	2	0	1	101	4944874	4944974	3.96e-43	176
solcap_snp_c1_16250_flanking_seq	chr02	99.010	101	1	0	1	101	36505337	36505437	8.51e-45	182
solcap_snp_c1_12026_flanking_seq	chr10	99.010	101	1	0	1	101	46445533	46445633	8.51e-45	182
solcap_snp_c1_3753_flanking_seq	chr02	99.010	101	1	0	1	101	6879171	6879071	8.51e-45	182
solcap_snp_c1_14959_flanking_seq	chr08	99.010	101	1	0	1	101	35583931	35583831	8.51e-45	182
solcap_snp_c2_23803_flanking_seq	chr05	100.000	101	0	0	1	101	176578	176678	1.83e-46	187
solcap_snp_c2_23803_flanking_seq	chr05	92.553	94	7	0	8	101	170792	170699	6.72e-31	135
solcap_snp_c2_30963_flanking_seq	chr01	100.000	101	0	0	1	101	88297531	88297631	1.83e-46	187
solcap_snp_c1_16229_flanking_seq	chr07	99.010	101	1	0	1	101	3696628	3696728	8.51e-45	182
solcap_snp_c2_9216_flanking_seq	chr06	98.020	101	2	0	1	101	57864858	57864958	3.96e-43	176
solcap_snp_c1_7912_flanking_seq	chr02	99.010	101	1	0	1	101	38605733	38605633	8.51e-45	182
solcap_snp_c2_34202_flanking_seq	chr11	99.010	101	1	0	1	101	46398943	46398843	8.51e-45	182
solcap_snp_c1_15106_flanking_seq	chr04	99.010	101	1	0	1	101	6866358	6866258	8.51e-45	182
solcap_snp_c1_2657_flanking_seq	chr02	99.010	101	1	0	1	101	39656126	39656226	8.51e-45	182
solcap_snp_c1_7111_flanking_seq	chr03	99.010	101	1	0	1	101	53165814	53165914	8.51e-45	182
solcap_snp_c1_15876_flanking_seq	chr08	99.010	101	1	0	1	101	17526825	17526925	8.51e-45	182
solcap_snp_c2_5409_flanking_seq	chr12	99.010	101	1	0	1	101	496618	496718	8.51e-45	182
solcap_snp_c2_5409_flanking_seq	chr12	97.030	101	3	0	1	101	488363	488463	1.84e-41	171
solcap_snp_c2_5409_flanking_seq	chr12	99.010	101	1	0	1	101	496618	496718	8.51e-45	182
solcap_snp_c2_5409_flanking_seq	chr12	97.030	101	3	0	1	101	488363	488463	1.84e-41	171
solcap_snp_c2_56842_flanking_seq	chr01	99.010	101	1	0	1	101	32755088	32754988	8.51e-45	182
solcap_snp_c1_14402_flanking_seq	chr05	99.010	101	1	0	1	101	37121906	37121806	8.51e-45	182
solcap_snp_c1_13911_flanking_seq	chr02	99.010	101	1	0	1	101	28554779	28554679	8.51e-45	182
solcap_snp_c2_36400_flanking_seq	chr06	100.000	101	0	0	1	101	1519584	1519484	1.83e-46	187
solcap_snp_c2_7735_flanking_seq	chr07	98.020	101	2	0	1	101	36629016	36628916	3.96e-43	176
solcap_snp_c2_25280_flanking_seq	chr04	98.020	101	2	0	1	101	63200690	63200790	3.96e-43	176
solcap_snp_c1_15456_flanking_seq	chr04	99.010	101	1	0	1	101	55345623	55345723	8.51e-45	182
solcap_snp_c2_3260_flanking_seq	chr11	100.000	101	0	0	1	101	23074460	23074360	1.83e-46	187
solcap_snp_c2_3260_flanking_seq	chr09	98.980	98	1	0	4	101	645321	645224	3.96e-43	176
solcap_snp_c2_3260_flanking_seq	chr11	100.000	101	0	0	1	101	23074460	23074360	1.83e-46	187
solcap_snp_c2_3260_flanking_seq	chr09	98.980	98	1	0	4	101	645321	645224	3.96e-43	176
solcap_snp_c2_22757_flanking_seq	chr09	98.020	101	2	0	1	101	47991929	47991829	3.96e-43	176
solcap_snp_c1_3608_flanking_seq	chr09	99.010	101	1	0	1	101	1461800	1461900	8.51e-45	182
solcap_snp_c2_25287_flanking_seq	chr07	100.000	101	0	0	1	101	48473109	48473009	1.83e-46	187
solcap_snp_c1_15178_flanking_seq	chr02	99.010	101	1	0	1	101	31552119	31552019	8.51e-45	182
solcap_snp_c1_12139_flanking_seq	chr10	99.010	101	1	0	1	101	46765357	46765257	8.51e-45	182
solcap_snp_c1_12139_flanking_seq	chr10	97.030	101	3	0	1	101	46710182	46710082	1.84e-41	171
solcap_snp_c1_12139_flanking_seq	chr10	92.079	101	8	0	1	101	46797005	46796905	4.02e-33	143
solcap_snp_c1_12139_flanking_seq	chr10	90.099	101	10	0	1	101	46774351	46774251	8.70e-30	132
solcap_snp_c1_12139_flanking_seq	chr10	90.722	97	9	0	5	101	46767792	46767696	3.13e-29	130
solcap_snp_c1_12139_flanking_seq	chr10	99.010	101	1	0	1	101	46765357	46765257	8.51e-45	182
solcap_snp_c1_12139_flanking_seq	chr10	97.030	101	3	0	1	101	46710182	46710082	1.84e-41	171
solcap_snp_c1_12139_flanking_seq	chr10	92.079	101	8	0	1	101	46797005	46796905	4.02e-33	143
solcap_snp_c1_12139_flanking_seq	chr10	90.099	101	10	0	1	101	46774351	46774251	8.70e-30	132
solcap_snp_c1_12139_flanking_seq	chr10	90.722	97	9	0	5	101	46767792	46767696	3.13e-29	130
solcap_snp_c2_50238_flanking_seq	chr09	99.010	101	1	0	1	101	7456356	7456256	8.51e-45	182
solcap_snp_c2_31140_flanking_seq	chr06	98.020	101	2	0	1	101	49147820	49147720	3.96e-43	176
solcap_snp_c2_14730_flanking_seq	chr01	99.010	101	1	0	1	101	86670717	86670817	8.51e-45	182
solcap_snp_c1_8659_flanking_seq	chr06	99.010	101	1	0	1	101	56414190	56414090	8.51e-45	182
solcap_snp_c1_3598_flanking_seq	chr09	99.010	101	1	0	1	101	1936776	1936676	8.51e-45	182
solcap_snp_c2_36463_flanking_seq	chr03	98.980	98	1	0	4	101	37690662	37690565	3.96e-43	176
solcap_snp_c1_16353_flanking_seq	chr04	99.010	101	1	0	1	101	6418146	6418046	8.51e-45	182
solcap_snp_c1_16353_flanking_seq	chr04	93.069	101	7	0	1	101	42025427	42025327	8.63e-35	148
solcap_snp_c2_5286_flanking_seq	chr03	99.010	101	1	0	1	101	8060108	8060008	8.51e-45	182
solcap_snp_c2_5286_flanking_seq	chr03	90.291	103	8	1	1	101	8053496	8053394	2.42e-30	134
solcap_snp_c2_55907_flanking_seq	chr05	97.030	101	3	0	1	101	9769579	9769679	1.84e-41	171
solcap_snp_c1_12031_flanking_seq	chr10	99.010	101	1	0	1	101	46430476	46430576	8.51e-45	182
solcap_snp_c1_16362_flanking_seq	chr07	99.010	101	1	0	1	101	17173247	17173347	8.51e-45	182
solcap_snp_c1_4088_flanking_seq	chr09	99.010	101	1	0	1	101	52725442	52725542	8.51e-45	182
solcap_snp_c2_7559_flanking_seq	chr02	98.020	101	2	0	1	101	39083488	39083388	3.96e-43	176
solcap_snp_c2_27268_flanking_seq	chr02	99.010	101	1	0	1	101	42001211	42001111	8.51e-45	182
solcap_snp_c1_2587_flanking_seq	chr02	99.010	101	1	0	1	101	39924251	39924351	8.51e-45	182
solcap_snp_c2_55838_flanking_seq	chr07	99.010	101	1	0	1	101	3695661	3695561	8.51e-45	182
solcap_snp_c1_4615_flanking_seq	chr01	99.010	101	1	0	1	101	75283798	75283898	8.51e-45	182
solcap_snp_c2_31734_flanking_seq	chr04	96.040	101	4	0	1	101	5033939	5033839	8.57e-40	165
solcap_snp_c2_27900_flanking_seq	chr01	99.010	101	1	0	1	101	7184714	7184814	8.51e-45	182
solcap_snp_c2_40776_flanking_seq	chr05	100.000	101	0	0	1	101	48974741	48974641	1.83e-46	187
solcap_snp_c2_38116_flanking_seq	chr04	100.000	101	0	0	1	101	58914214	58914114	1.83e-46	187
solcap_snp_c1_12329_flanking_seq	chr02	99.010	101	1	0	1	101	26364945	26365045	8.51e-45	182
solcap_snp_c2_19432_flanking_seq	chr08	99.010	101	1	0	1	101	20341435	20341335	8.51e-45	182
solcap_snp_c1_14370_flanking_seq	chr09	99.010	101	1	0	1	101	830827	830727	8.51e-45	182
solcap_snp_c2_22749_flanking_seq	chr09	100.000	101	0	0	1	101	48475004	48474904	1.83e-46	187
solcap_snp_c2_22749_flanking_seq	chr09	95.000	100	5	0	1	100	48496983	48496884	1.43e-37	158
solcap_snp_c2_22749_flanking_seq	chr09	100.000	101	0	0	1	101	48475004	48474904	1.83e-46	187
solcap_snp_c2_22749_flanking_seq	chr09	95.000	100	5	0	1	100	48496983	48496884	1.43e-37	158
solcap_snp_c2_45887_flanking_seq	chr09	100.000	101	0	0	1	101	53705075	53705175	1.83e-46	187
solcap_snp_c2_22185_flanking_seq	chr11	98.020	101	2	0	1	101	42272025	42271925	3.96e-43	176
solcap_snp_c1_12922_flanking_seq	chr06	99.010	101	1	0	1	101	478296	478196	8.51e-45	182
solcap_snp_c2_32787_flanking_seq	chr10	97.959	98	2	0	4	101	5985974	5985877	1.84e-41	171
solcap_snp_c2_32787_flanking_seq	chr09	89.109	101	11	0	1	101	5261608	5261708	4.05e-28	126
solcap_snp_c2_32787_flanking_seq	chr09	88.119	101	12	0	1	101	5253729	5253829	1.88e-26	121
solcap_snp_c2_32787_flanking_seq	chr09	88.776	98	11	0	4	101	5282066	5281969	1.88e-26	121
solcap_snp_c2_32787_flanking_seq	chr03	89.109	101	11	0	1	101	31803283	31803383	4.05e-28	126
solcap_snp_c2_32787_flanking_seq	chr03	89.109	101	11	0	1	101	31839855	31839955	4.05e-28	126
solcap_snp_c2_32787_flanking_seq	chr03	89.109	101	11	0	1	101	31876333	31876433	4.05e-28	126
solcap_snp_c2_32787_flanking_seq	chr03	89.109	101	11	0	1	101	31901184	31901284	4.05e-28	126
solcap_snp_c2_32787_flanking_seq	scaffold_18	88.119	101	12	0	1	101	13106	13206	1.88e-26	121
solcap_snp_c2_39447_flanking_seq	chr04	99.010	101	1	0	1	101	61187263	61187163	8.51e-45	182
solcap_snp_c2_45316_flanking_seq	chr02	99.010	101	1	0	1	101	25898832	25898932	8.51e-45	182
solcap_snp_c1_5295_flanking_seq	chr01	99.010	101	1	0	1	101	75994834	75994934	8.51e-45	182
solcap_snp_c2_21934_flanking_seq	chr04	100.000	101	0	0	1	101	5765894	5765994	1.83e-46	187
solcap_snp_c2_35059_flanking_seq	chr07	100.000	100	0	0	2	101	50790942	50790843	6.58e-46	185
solcap_snp_c2_26007_flanking_seq	chr07	99.010	101	1	0	1	101	51201259	51201159	8.51e-45	182
solcap_snp_c2_53684_flanking_seq	chr11	99.010	101	1	0	1	101	10189888	10189788	8.51e-45	182
solcap_snp_c2_23834_flanking_seq	chr05	99.010	101	1	0	1	101	783122	783222	8.51e-45	182
solcap_snp_c2_37816_flanking_seq	chr01	98.990	99	1	0	3	101	87796586	87796488	1.10e-43	178
solcap_snp_c2_27652_flanking_seq	chr09	100.000	101	0	0	1	101	52215112	52215012	1.83e-46	187
solcap_snp_c2_47197_flanking_seq	chr02	97.895	95	2	0	7	101	44635685	44635779	8.57e-40	165
solcap_snp_c2_22853_flanking_seq	chr02	100.000	101	0	0	1	101	40430582	40430482	1.83e-46	187
solcap_snp_c2_52515_flanking_seq	chr09	99.010	101	1	0	1	101	7572256	7572156	8.51e-45	182
solcap_snp_c2_6612_flanking_seq	chr07	98.020	101	2	0	1	101	10120942	10121042	3.96e-43	176
solcap_snp_c2_57017_flanking_seq	chr06	100.000	101	0	0	1	101	43203750	43203850	1.83e-46	187
solcap_snp_c2_16446_flanking_seq	chr11	99.010	101	1	0	1	101	2444237	2444137	8.51e-45	182
solcap_snp_c2_16446_flanking_seq	chr05	99.010	101	1	0	1	101	49282828	49282728	8.51e-45	182
solcap_snp_c2_16446_flanking_seq	chr01	99.010	101	1	0	1	101	76489558	76489658	8.51e-45	182
solcap_snp_c2_53776_flanking_seq	chr04	98.020	101	2	0	1	101	11215181	11215081	3.96e-43	176
solcap_snp_c2_53776_flanking_seq	chr04	98.020	101	2	0	1	101	11215181	11215081	3.96e-43	176
solcap_snp_c2_20286_flanking_seq	chr03	99.010	101	1	0	1	101	43388716	43388616	8.51e-45	182
solcap_snp_c1_1473_flanking_seq	chr11	99.010	101	1	0	1	101	32793362	32793262	8.51e-45	182
solcap_snp_c2_11294_flanking_seq	chr06	99.010	101	1	0	1	101	31186471	31186371	8.51e-45	182
solcap_snp_c2_29088_flanking_seq	chr11	99.010	101	1	0	1	101	11791549	11791449	8.51e-45	182
solcap_snp_c2_29088_flanking_seq	chr06	90.099	101	10	0	1	101	43636323	43636423	8.70e-30	132
solcap_snp_c2_54497_flanking_seq	chr07	99.010	101	1	0	1	101	5485715	5485615	8.51e-45	182
solcap_snp_c2_54497_flanking_seq	chr07	92.857	98	7	0	4	101	5459202	5459105	4.02e-33	143
solcap_snp_c2_17900_flanking_seq	chr02	98.020	101	2	0	1	101	34458995	34459095	3.96e-43	176
solcap_snp_c1_14476_flanking_seq	chr10	99.010	101	1	0	1	101	58714162	58714062	8.51e-45	182
solcap_snp_c2_57007_flanking_seq	chr03	98.020	101	2	0	1	101	39140544	39140644	3.96e-43	176
solcap_snp_c2_57007_flanking_seq	chr03	97.030	101	3	0	1	101	39034652	39034752	1.84e-41	171
solcap_snp_c2_57007_flanking_seq	chr03	98.020	101	2	0	1	101	39140544	39140644	3.96e-43	176
solcap_snp_c2_57007_flanking_seq	chr03	97.030	101	3	0	1	101	39034652	39034752	1.84e-41	171
solcap_snp_c1_15292_flanking_seq	chr05	99.010	101	1	0	1	101	8972060	8972160	8.51e-45	182
solcap_snp_c2_2837_flanking_seq	chr08	98.020	101	2	0	1	101	29182030	29181930	3.96e-43	176
solcap_snp_c1_2408_flanking_seq	chr07	99.010	101	1	0	1	101	10343337	10343237	8.51e-45	182
solcap_snp_c2_8652_flanking_seq	chr06	99.010	101	1	0	1	101	53067308	53067208	8.51e-45	182
solcap_snp_c1_15925_flanking_seq	chr03	99.010	101	1	0	1	101	35963075	35963175	8.51e-45	182
solcap_snp_c2_54378_flanking_seq	chr04	100.000	101	0	0	1	101	1559484	1559384	1.83e-46	187
solcap_snp_c2_54378_flanking_seq	chr04	89.109	101	11	0	1	101	1566422	1566322	4.05e-28	126
solcap_snp_c2_54378_flanking_seq	chr04	89.216	102	9	2	1	101	1574122	1574222	4.05e-28	126
solcap_snp_c2_54378_flanking_seq	chr04	88.235	102	10	2	1	101	1701518	1701618	1.88e-26	121
solcap_snp_c2_54378_flanking_seq	chr04	86.408	103	10	4	1	101	1590405	1590305	4.07e-23	110
solcap_snp_c2_54378_flanking_seq	chr04	86.275	102	12	2	1	101	13868297	13868397	4.07e-23	110
solcap_snp_c2_54378_flanking_seq	chr04	84.466	103	12	3	1	101	1844701	1844601	8.82e-20	99.0
solcap_snp_c2_31042_flanking_seq	chr01	99.010	101	1	0	1	101	88057378	88057278	8.51e-45	182
solcap_snp_c2_45603_flanking_seq	chr10	99.010	101	1	0	1	101	48971759	48971659	8.51e-45	182
solcap_snp_c2_40171_flanking_seq	chr02	97.030	101	3	0	1	101	33286998	33286898	1.84e-41	171
solcap_snp_c2_46479_flanking_seq	chr06	98.020	101	2	0	1	101	47542045	47542145	3.96e-43	176
solcap_snp_c2_46479_flanking_seq	chr06	94.059	101	6	0	1	101	47712235	47712335	1.86e-36	154
solcap_snp_c2_46479_flanking_seq	chr06	98.020	101	2	0	1	101	47542045	47542145	3.96e-43	176
solcap_snp_c2_46479_flanking_seq	chr06	94.059	101	6	0	1	101	47712235	47712335	1.86e-36	154
solcap_snp_c2_5440_flanking_seq	chr12	99.010	101	1	0	1	101	319687	319787	8.51e-45	182
solcap_snp_c2_57028_flanking_seq	chr02	99.010	101	1	0	1	101	15286733	15286833	8.51e-45	182
solcap_snp_c2_38448_flanking_seq	chr01	99.010	101	1	0	1	101	63827845	63827745	8.51e-45	182
solcap_snp_c1_9478_flanking_seq	chr07	99.010	101	1	0	1	101	30807716	30807616	8.51e-45	182
solcap_snp_c2_57589_flanking_seq	chr08	99.010	101	1	0	1	101	28776240	28776340	8.51e-45	182
solcap_snp_c2_15042_flanking_seq	chr02	96.040	101	4	0	1	101	43186691	43186591	8.57e-40	165
solcap_snp_c2_578_flanking_seq	chr03	100.000	101	0	0	1	101	58195199	58195299	1.83e-46	187
solcap_snp_c1_12749_flanking_seq	chr03	99.010	101	1	0	1	101	34498708	34498808	8.51e-45	182
solcap_snp_c2_32254_flanking_seq	chr02	99.010	101	1	0	1	101	13258795	13258695	8.51e-45	182
solcap_snp_c2_55910_flanking_seq	chr05	99.010	101	1	0	1	101	9770709	9770809	8.51e-45	182
solcap_snp_c2_55910_flanking_seq	chr05	88.119	101	12	0	1	101	9318248	9318348	1.88e-26	121
solcap_snp_c2_55910_flanking_seq	chr05	87.629	97	12	0	1	97	9196864	9196960	3.15e-24	113
solcap_snp_c1_14197_flanking_seq	chr12	99.010	101	1	0	1	101	11075548	11075648	8.51e-45	182
solcap_snp_c2_18658_flanking_seq	chr07	98.020	101	2	0	1	101	56114794	56114694	3.96e-43	176
solcap_snp_c2_18658_flanking_seq	chr07	90.099	101	10	0	1	101	56114896	56114796	8.70e-30	132
solcap_snp_c2_45703_flanking_seq	chr03	99.010	101	1	0	1	101	42291510	42291610	8.51e-45	182
solcap_snp_c2_34_flanking_seq	chr10	100.000	101	0	0	1	101	30413512	30413412	1.83e-46	187
solcap_snp_c2_17592_flanking_seq	chr01	99.010	101	1	0	1	101	71013750	71013650	8.51e-45	182
solcap_snp_c1_15594_flanking_seq	chr10	99.010	101	1	0	1	101	51145547	51145447	8.51e-45	182
solcap_snp_c2_32710_flanking_seq	chr08	100.000	101	0	0	1	101	1929340	1929440	1.83e-46	187
solcap_snp_c2_52203_flanking_seq	chr04	100.000	101	0	0	1	101	64723826	64723926	1.83e-46	187
solcap_snp_c2_32262_flanking_seq	chr02	99.010	101	1	0	1	101	7399670	7399770	8.51e-45	182
solcap_snp_c2_39083_flanking_seq	chr09	97.030	101	3	0	1	101	1248874	1248974	1.84e-41	171
solcap_snp_c2_20135_flanking_seq	chr03	99.010	101	1	0	1	101	44038204	44038304	8.51e-45	182
solcap_snp_c2_48859_flanking_seq	chr04	99.010	101	1	0	1	101	8265063	8265163	8.51e-45	182
solcap_snp_c2_48859_flanking_seq	chr04	95.918	98	4	0	4	101	368729	368632	3.99e-38	159
solcap_snp_c2_48859_flanking_seq	chr04	88.235	51	6	0	1	51	43452613	43452663	1.16e-08	62.1
solcap_snp_c2_48859_flanking_seq	chr03	90.099	101	10	0	1	101	10974030	10974130	8.70e-30	132
solcap_snp_c1_14800_flanking_seq	chr05	99.010	101	1	0	1	101	4942901	4942801	8.51e-45	182
solcap_snp_c2_57590_flanking_seq	chr08	99.010	101	1	0	1	101	28776212	28776312	8.51e-45	182
solcap_snp_c2_55085_flanking_seq	chr10	100.000	101	0	0	1	101	9504193	9504093	1.83e-46	187
solcap_snp_c2_35537_flanking_seq	chr01	97.030	101	3	0	1	101	62160379	62160479	1.84e-41	171
solcap_snp_c2_16314_flanking_seq	chr09	99.010	101	1	0	1	101	49257081	49256981	8.51e-45	182
solcap_snp_c1_6188_flanking_seq	chr04	99.010	101	1	0	1	101	64877652	64877552	8.51e-45	182
solcap_snp_c2_49842_flanking_seq	chr07	99.010	101	1	0	1	101	9582768	9582868	8.51e-45	182
solcap_snp_c1_16726_flanking_seq	chr04	99.010	101	1	0	1	101	58327767	58327667	8.51e-45	182
solcap_snp_c1_16726_flanking_seq	chr04	92.079	101	8	0	1	101	58470270	58470170	4.02e-33	143
solcap_snp_c1_16726_flanking_seq	chr04	91.089	101	9	0	1	101	58339595	58339495	1.87e-31	137
solcap_snp_c2_31720_flanking_seq	chr04	100.000	101	0	0	1	101	5010876	5010976	1.83e-46	187
solcap_snp_c2_51647_flanking_seq	chr04	100.000	101	0	0	1	101	6858431	6858531	1.83e-46	187
solcap_snp_c2_22072_flanking_seq	chr09	99.010	101	1	0	1	101	61134494	61134394	8.51e-45	182
solcap_snp_c1_7621_flanking_seq	chr05	99.010	101	1	0	1	101	489045	489145	8.51e-45	182
solcap_snp_c2_31988_flanking_seq	chr09	99.010	101	1	0	1	101	9609689	9609789	8.51e-45	182
solcap_snp_c2_32543_flanking_seq	chr04	99.010	101	1	0	1	101	60379466	60379566	8.51e-45	182
solcap_snp_c2_38526_flanking_seq	chr09	99.010	101	1	0	1	101	12028359	12028259	8.51e-45	182
solcap_snp_c2_49739_flanking_seq	chr03	100.000	101	0	0	1	101	33174723	33174623	1.83e-46	187
solcap_snp_c2_49739_flanking_seq	chr03	100.000	101	0	0	1	101	33312055	33311955	1.83e-46	187
solcap_snp_c2_49739_flanking_seq	chr03	97.030	101	3	0	1	101	33307924	33307824	1.84e-41	171
solcap_snp_c2_49739_flanking_seq	chr03	100.000	101	0	0	1	101	33174723	33174623	1.83e-46	187
solcap_snp_c2_49739_flanking_seq	chr03	100.000	101	0	0	1	101	33312055	33311955	1.83e-46	187
solcap_snp_c2_49739_flanking_seq	chr03	97.030	101	3	0	1	101	33307924	33307824	1.84e-41	171
solcap_snp_c2_9728_flanking_seq	chr01	99.010	101	1	0	1	101	81407522	81407622	8.51e-45	182
solcap_snp_c2_31390_flanking_seq	chr09	99.010	101	1	0	1	101	15137433	15137333	8.51e-45	182
solcap_snp_c2_31390_flanking_seq	chr09	99.010	101	1	0	1	101	15366406	15366506	8.51e-45	182
solcap_snp_c2_31390_flanking_seq	chr09	91.089	101	9	0	1	101	981212	981112	1.87e-31	137
solcap_snp_c2_31390_flanking_seq	chr09	91.753	97	8	0	1	97	956848	956752	6.72e-31	135
solcap_snp_c2_31390_flanking_seq	chr09	93.333	90	6	0	12	101	963663	963574	2.42e-30	134
solcap_snp_c2_31390_flanking_seq	chr09	90.909	99	6	1	1	96	934463	934561	3.13e-29	130
solcap_snp_c2_31390_flanking_seq	chr09	89.109	101	11	0	1	101	984172	984072	4.05e-28	126
solcap_snp_c2_31390_flanking_seq	chr09	88.660	97	11	0	1	97	962083	961987	6.77e-26	119
solcap_snp_c2_31390_flanking_seq	chr09	88.660	97	11	0	1	97	969684	969588	6.77e-26	119
solcap_snp_c2_31390_flanking_seq	chr09	91.892	74	6	0	1	74	948038	948111	1.90e-21	104
solcap_snp_c2_31390_flanking_seq	chr09	99.010	101	1	0	1	101	15137433	15137333	8.51e-45	182
solcap_snp_c2_31390_flanking_seq	chr09	99.010	101	1	0	1	101	15366406	15366506	8.51e-45	182
solcap_snp_c2_31390_flanking_seq	chr09	91.089	101	9	0	1	101	981212	981112	1.87e-31	137
solcap_snp_c2_31390_flanking_seq	chr09	91.753	97	8	0	1	97	956848	956752	6.72e-31	135
solcap_snp_c2_31390_flanking_seq	chr09	93.333	90	6	0	12	101	963663	963574	2.42e-30	134
solcap_snp_c2_31390_flanking_seq	chr09	90.909	99	6	1	1	96	934463	934561	3.13e-29	130
solcap_snp_c2_31390_flanking_seq	chr09	89.109	101	11	0	1	101	984172	984072	4.05e-28	126
solcap_snp_c2_31390_flanking_seq	chr09	88.660	97	11	0	1	97	962083	961987	6.77e-26	119
solcap_snp_c2_31390_flanking_seq	chr09	88.660	97	11	0	1	97	969684	969588	6.77e-26	119
solcap_snp_c2_31390_flanking_seq	chr09	91.892	74	6	0	1	74	948038	948111	1.90e-21	104
solcap_snp_c2_26210_flanking_seq	chr07	100.000	101	0	0	1	101	2784334	2784434	1.83e-46	187
solcap_snp_c2_1813_flanking_seq	chr03	100.000	101	0	0	1	101	50149952	50149852	1.83e-46	187
solcap_snp_c2_45800_flanking_seq	chr07	100.000	101	0	0	1	101	7004118	7004218	1.83e-46	187
solcap_snp_c2_48865_flanking_seq	chr04	99.010	101	1	0	1	101	8263377	8263277	8.51e-45	182
solcap_snp_c1_8593_flanking_seq	chr01	99.010	101	1	0	1	101	31651834	31651934	8.51e-45	182
solcap_snp_c2_22070_flanking_seq	chr09	98.020	101	2	0	1	101	61133616	61133516	3.96e-43	176
solcap_snp_c1_11667_flanking_seq	chr12	99.010	101	1	0	1	101	6878615	6878715	8.51e-45	182
solcap_snp_c1_11667_flanking_seq	chr12	99.010	101	1	0	1	101	6904772	6904872	8.51e-45	182
solcap_snp_c1_11667_flanking_seq	chr12	84.158	101	4	7	1	101	6887650	6887738	1.91e-16	87.9
solcap_snp_c1_11667_flanking_seq	chr12	99.010	101	1	0	1	101	6878615	6878715	8.51e-45	182
solcap_snp_c1_11667_flanking_seq	chr12	99.010	101	1	0	1	101	6904772	6904872	8.51e-45	182
solcap_snp_c1_11667_flanking_seq	chr12	84.158	101	4	7	1	101	6887650	6887738	1.91e-16	87.9
solcap_snp_c2_35943_flanking_seq	chr04	100.000	101	0	0	1	101	67811170	67811070	1.83e-46	187
solcap_snp_c1_3013_flanking_seq	chr06	99.010	101	1	0	1	101	52082832	52082732	8.51e-45	182
solcap_snp_c1_8646_flanking_seq	chr12	99.010	101	1	0	1	101	55483678	55483578	8.51e-45	182
solcap_snp_c2_7501_flanking_seq	chr02	99.010	101	1	0	1	101	38785620	38785520	8.51e-45	182
solcap_snp_c2_39624_flanking_seq	chr04	100.000	101	0	0	1	101	8780409	8780309	1.83e-46	187
